timeStamp,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,centerEyePosition.x,centerEyePosition.y,centerEyePosition.z,centerEyeDirection.x,centerEyeDirection.y,centerEyeDirection.z,boardHitPosition.x,boardHitPosition.y,boardHitPosition.z,relativeBoardHitPosition.x,relativeBoardHitPosition.y,worldPosition.x,worldPosition.y,worldPosition.z,headPosition.x,headPosition.y,headPosition.z,headRotation.x,headRotation.y,headRotation.z,objectHitLog
58.4983901977539,0.697654664516449,-0.554273128509521,-0.453937560319901,0.71232008934021,-0.572429776191711,-0.406108826398849,-0.339579343795776,0.299010396003723,0.0975332111120224,0.704987406730652,-0.563351452350616,-0.430023193359375,57.6786651611328,-217.850860595703,0,0.530040979385376,0.298286229372025,0.0346073284745216,-1.55123416334391E-08,-0.130710527300835,0,0,0,0,0,0,[Board]
58.5683822631836,0.694922208786011,-0.557962715625763,-0.453608751296997,0.709450304508209,-0.576216399669647,-0.40577706694603,-0.339867234230042,0.29917448759079,0.0985523760318756,0.702186226844788,-0.567089557647705,-0.429692924022675,50.9649963378906,-213.561660766602,0,0.526544272899628,0.302257716655731,0.030579037964344,-1.52213033288717E-08,-0.128137037158012,0,0,0,0,0,0,[Board]
58.6370239257813,0.693361103534698,-0.555113792419434,-0.45945531129837,0.707995176315308,-0.573683023452759,-0.411862462759018,-0.340503126382828,0.299825549125671,0.09978286921978,0.700678110122681,-0.564398407936096,-0.435658872127533,52.8636016845703,-219.420364379883,0,0.527533113956451,0.296833008527756,0.031718410551548,-1.5628756955266E-08,-0.131652370095253,0,0,0,0,0,0,[Board]
58.7056274414063,0.69292414188385,-0.556397795677185,-0.458560585975647,0.707422614097595,-0.575053811073303,-0.410933524370193,-0.341547846794128,0.300689339637756,0.101079031825066,0.700173377990723,-0.565725803375244,-0.434747040271759,51.0032424926758,-216.65625,0,0.526564180850983,0.299392372369766,0.0306019261479378,-1.54250301420689E-08,-0.129993751645088,0,0,0,0,0,0,[Board]
58.7651824951172,0.695514023303986,-0.5526362657547,-0.45918795466423,0.710014760494232,-0.571376442909241,-0.411592096090317,-0.342615336179733,0.301622092723846,0.102076575160027,0.702764391899109,-0.56200635433197,-0.435390025377274,57.5831489562988,-219.320007324219,0,0.529991209506989,0.296925932168961,0.0345499888062477,-1.5628756955266E-08,-0.131592109799385,0,0,0,0,0,0,[Board]
58.8427505493164,0.692164659500122,-0.547564744949341,-0.470192670822144,0.707018733024597,-0.566745817661285,-0.422993898391724,-0.344499081373215,0.303104251623154,0.10349141061306,0.69959169626236,-0.557155251502991,-0.446593284606934,60.1561317443848,-232.441421508789,0,0.531331300735474,0.284776449203491,0.0357921980321407,0.000240014865994453,-0.13927236199379,0,0,0,0,0,0,[City]Moscow,Red
58.9054260253906,0.690991163253784,-0.553014159202576,-0.465517640113831,0.705578505992889,-0.572126269340515,-0.418127536773682,-0.346252292394638,0.304399788379669,0.105079770088196,0.698284864425659,-0.562570214271545,-0.441822588443756,52.6352653503418,-223.308288574219,0,0.527414202690125,0.293233066797256,0.0315810814499855,-1.59197952598333E-08,-0.133984997868538,0,0,0,0,0,0,[Board]
58.9628982543945,0.689821839332581,-0.55140233039856,-0.469149619340897,0.704487860202789,-0.570695757865906,-0.421904355287552,-0.347593784332275,0.305395007133484,0.106508374214172,0.697154879570007,-0.561049044132233,-0.445526987314224,53.1457328796387,-226.674682617188,0,0.527680039405823,0.290116041898727,0.0318875685334206,-1.61526259034872E-08,-0.136004745960236,0,0,0,0,0,0,[Board]
59.0222473144531,0.690728783607483,-0.549977898597717,-0.469487249851227,0.705339789390564,-0.569376349449158,-0.422263503074646,-0.348944991827011,0.306521117687225,0.108091473579407,0.698034286499023,-0.559677124023438,-0.445875376462936,55.5845031738281,-226.838623046875,0,0.528950273990631,0.289964228868484,0.0333509221673012,-1.61526259034872E-08,-0.136103317141533,0,0,0,0,0,0,[Board]
59.0764389038086,0.702105760574341,-0.54261302947998,-0.46110588312149,0.716417849063873,-0.561845779418945,-0.413611948490143,-0.350348055362701,0.307782232761383,0.109714061021805,0.709261775016785,-0.552229404449463,-0.437358915805817,74.9254684448242,-223.409530639648,0,0.539023697376251,0.293139308691025,0.0449554100632668,-1.59197952598333E-08,-0.134045749902725,0,0,0,0,0,0,[Board]
59.1314544677734,0.703860640525818,-0.543525815010071,-0.457340151071548,0.717931270599365,-0.562776386737823,-0.409704148769379,-0.352147310972214,0.309507369995117,0.111446410417557,0.710895955562592,-0.55315113067627,-0.433522164821625,76.0397262573242,-218.540725708008,0,0.539604008197784,0.297647476196289,0.0456238798797131,-1.55705492943525E-08,-0.131124451756477,0,0,0,0,0,0,[Board]
59.1872711181641,0.703744530677795,-0.543875098228455,-0.457103550434113,0.717704296112061,-0.563247442245483,-0.409454524517059,-0.354722738265991,0.312365680932999,0.113536179065704,0.710724413394928,-0.553561270236969,-0.433279037475586,77.2126922607422,-218.26042175293,0,0.540214955806732,0.297907024621964,0.0463276021182537,-1.55414454638958E-08,-0.13095623254776,0,0,0,0,0,0,[Board]
59.2436370849609,0.692160785198212,-0.552622139453888,-0.464243769645691,0.706294596195221,-0.572213768959045,-0.416796565055847,-0.35921037197113,0.317297518253326,0.116101905703545,0.699227690696716,-0.562417984008789,-0.440520167350769,58.7843284606934,-220.708236694336,0,0.530616819858551,0.295640528202057,0.0352706983685493,-1.57160684466362E-08,-0.132424965500832,0,0,0,0,0,0,[Board]
59.2995834350586,0.684458553791046,-0.561342835426331,-0.465199649333954,0.69869738817215,-0.580766677856445,-0.41777041554451,-0.365988612174988,0.323909133672714,0.118846043944359,0.691577970981598,-0.571054756641388,-0.441485047340393,43.8043937683105,-219.282684326172,0,0.522814810276031,0.296960473060608,0.026282824575901,-1.5628756955266E-08,-0.131569668650627,0,0,0,0,0,0,[Board]
59.3556747436523,0.687381148338318,-0.5661461353302,-0.454956889152527,0.701465845108032,-0.584898233413696,-0.407234311103821,-0.374785631895065,0.331770002841949,0.121592849493027,0.694423496723175,-0.575522184371948,-0.431095600128174,42.544849395752,-211.533294677734,0,0.522158801555634,0.304135829210281,0.025527186691761,-1.50757841765881E-08,-0.126919969916344,0,0,0,0,0,0,[Board]
59.4111099243164,0.689067304134369,-0.570589900016785,-0.4467813372612,0.703053951263428,-0.588728785514832,-0.398890376091003,-0.385664701461792,0.340698957443237,0.123492255806923,0.696060657501221,-0.579659342765808,-0.422835856676102,39.0834083557129,-208.387771606445,0,0.520355939865112,0.307048350572586,0.0234499927610159,-1.48429535329342E-08,-0.125032618641853,0,0,0,0,0,0,[Board]
59.4675979614258,0.675967037677765,-0.585856437683105,-0.447035551071167,0.689943909645081,-0.603818237781525,-0.399225473403931,-0.399745404720306,0.349163323640823,0.123436406254768,0.682955503463745,-0.594837307929993,-0.423130512237549,1.90411984920502,-208.228057861328,0,0.500991702079773,0.307196229696274,0.000866813352331519,0.000240014865994453,-0.124766044318676,0,0,0,0,0,0,[City]Minsk,Red
59.52392578125,0.655107080936432,-0.606600046157837,-0.45041224360466,0.669280171394348,-0.624381959438324,-0.402754753828049,-0.416618287563324,0.357221007347107,0.121866703033447,0.662193655967712,-0.615491032600403,-0.426583498716354,-53.8198585510254,-209.525756835938,0,0.471968829631805,0.305994659662247,-0.0325500071048737,0.000240014865994453,-0.125549122691154,0,0,0,0,0,0,[City]Kiev,Red
59.5786743164063,0.661515116691589,-0.608375549316406,-0.438493996858597,0.675930202007294,-0.625018298625946,-0.390474855899811,-0.434689372777939,0.366036862134933,0.11992122232914,0.668722629547119,-0.616696953773499,-0.414484441280365,-62.954719543457,-210.156097412109,0,0.467211097478867,0.305411010980606,-0.0380332767963409,0.000240014982409775,-0.125932306051254,0,0,0,0,0,0,[City]Kiev,Red
59.6339416503906,0.65284526348114,-0.62625789642334,-0.426138758659363,0.667203307151794,-0.641978681087494,-0.377760887145996,-0.455083966255188,0.372676491737366,0.117727011442184,0.660024285316467,-0.634118318557739,-0.401949822902679,-111.970893859863,-197.503494262695,0,0.441681832075119,0.317126393318176,-0.0674322247505188,0.000240014865994453,-0.118349969387054,0,0,0,0,0,0,[City]Kiev,Red
59.6904678344727,0.542536914348602,-0.735716044902802,-0.40543270111084,0.555121660232544,-0.751514196395874,-0.356463640928268,-0.477441489696503,0.376663506031036,0.11596816778183,0.548829317092896,-0.74361515045166,-0.380948185920715,-332.405059814453,-128.322647094727,0,0.326872378587723,0.381182730197906,-0.199442982673645,-9.10949893295765E-09,-0.0769936144351959,0,0,0,0,0,0,[Board]
59.7470626831055,0.340919435024261,-0.863838672637939,-0.370886564254761,0.350986838340759,-0.879574537277222,-0.321180522441864,-0.497959166765213,0.380221247673035,0.115123957395554,0.34595313668251,-0.871706604957581,-0.346033543348312,-578.435668945313,-59.6818313598633,0,0.198731437325478,0.444739043712616,-0.347061365842819,-4.22005541622639E-09,-0.0358090810477734,0,0,0,0,0,0,[Board]
59.8021545410156,0.308910429477692,-0.881100416183472,-0.358101010322571,0.3184654712677,-0.896447777748108,-0.30815777182579,-0.516613841056824,0.382298529148102,0.114584267139435,0.313687950372696,-0.88877409696579,-0.333129405975342,-636.140197753906,-47.8473587036133,0,0.168677002191544,0.455696880817413,-0.381683886051178,-3.37604433298111E-09,-0.0287084989249706,0,0,0,0,0,0,[Board]
59.8595886230469,0.349854409694672,-0.859347403049469,-0.372993230819702,0.359882593154907,-0.875124931335449,-0.323482394218445,-0.533857047557831,0.383230715990067,0.114525735378265,0.354868501424789,-0.867236137390137,-0.348237812519073,-628.402038574219,-65.6002883911133,0,0.172707289457321,0.439258992671967,-0.377041280269623,-4.62750904262066E-09,-0.0393601767718792,0,0,0,0,0,0,[Board]
59.9163131713867,0.38917601108551,-0.834293305873871,-0.390508472919464,0.40013799071312,-0.850434303283691,-0.341542452573776,-0.550119161605835,0.384568870067596,0.115044623613358,0.394657015800476,-0.842363834381104,-0.366025447845459,-616.573608398438,-86.7648696899414,0,0.178867936134338,0.419662147760391,-0.369944453239441,-6.14090822637081E-09,-0.0520589277148247,0,0,0,0,0,0,[Board]
59.9803695678711,0.304271310567856,-0.869236826896667,-0.389674544334412,0.314758002758026,-0.885889887809753,-0.340773344039917,-0.564687073230743,0.387119233608246,0.115575939416885,0.30951464176178,-0.87756335735321,-0.365223944187164,-713.584838867188,-75.8920211791992,0,0.128341257572174,0.429729610681534,-0.428151220083237,-5.38420863449574E-09,-0.0455351732671261,0,0,0,0,0,0,[Board]
60.0368041992188,0.261792987585068,-0.877719283103943,-0.401339441537857,0.271787047386169,-0.895366430282593,-0.352776050567627,-0.576563715934753,0.389685124158859,0.116521656513214,0.26679003238678,-0.886542856693268,-0.377057731151581,-765.491027832031,-82.0271987915039,0,0.101306781172752,0.424048900604248,-0.45929479598999,-5.82076609134674E-09,-0.0492162890732288,0,0,0,0,0,0,[Board]
60.0936584472656,0.266101449728012,-0.879430294036865,-0.394705682992935,0.275525510311127,-0.896955370903015,-0.345769912004471,-0.587229490280151,0.39238178730011,0.117903061211109,0.270813465118408,-0.88819283246994,-0.370237797498703,-779.317932128906,-76.09814453125,0,0.0941052660346031,0.429538756608963,-0.46759095788002,-5.38420863449574E-09,-0.0456589423120022,0,0,0,0,0,0,[Board]
60.1490859985352,0.216666042804718,-0.924828886985779,-0.312645792961121,0.224023282527924,-0.938874840736389,-0.261395573616028,-0.596904158592224,0.395186603069305,0.119752764701843,0.220344662666321,-0.931851863861084,-0.287020683288574,-839.098388671875,-3.28181934356689,0,0.0629696175456047,0.496961265802383,-0.503458976745605,-1.74622982740402E-10,-0.00196909182704985,0,0,0,0,0,0,[Board]
60.2052154541016,0.239672422409058,-0.92578649520874,-0.292363584041595,0.24664181470871,-0.938754856586456,-0.240639090538025,-0.60570228099823,0.398027420043945,0.121637925505638,0.243157118558884,-0.932270646095276,-0.26650133728981,-836.480102539063,13.0946311950684,0,0.0643333047628403,0.51212465763092,-0.501888036727905,9.89530235528946E-10,0.0078567573800683,0,0,0,0,0,0,[Board]
60.2612380981445,0.261871993541718,-0.91788113117218,-0.298190116882324,0.268821358680725,-0.931084394454956,-0.246610730886459,-0.612877368927002,0.400970458984375,0.123588189482689,0.265346676111221,-0.924482762813568,-0.272400438785553,-829.650329589844,9.06923198699951,0,0.0678904801607132,0.508397459983826,-0.497790366411209,6.98491930961609E-10,0.0054415175691247,0,0,0,0,0,0,[Board]
60.3168563842773,0.28024834394455,-0.913728535175323,-0.294212460517883,0.286750912666321,-0.926782846450806,-0.242584973573685,-0.619155049324036,0.403126835823059,0.125891774892807,0.283499628305435,-0.920255661010742,-0.268398702144623,-824.9423828125,13.861855506897,0,0.0703425332903862,0.512835025787354,-0.494965523481369,1.04773789644241E-09,0.00831714365631342,0,0,0,0,0,0,[Board]
60.3723754882813,0.303796112537384,-0.932800233364105,-0.193885743618011,0.308173954486847,-0.940884232521057,-0.140590444207191,-0.624448478221893,0.404847145080566,0.128991097211838,0.305985033512115,-0.936842203140259,-0.167238086462021,-820.366943359375,94.5347366333008,0,0.0727255791425705,0.587532162666321,-0.492220282554626,6.81029632687569E-09,0.0567208230495453,0,0,0,0,0,0,[Board]
60.4286193847656,0.330050587654114,-0.928967833518982,-0.167587444186211,0.333099126815796,-0.935969233512878,-0.114046901464462,-0.627989947795868,0.406619429588318,0.133292555809021,0.331574857234955,-0.93246853351593,-0.140817165374756,-805.66845703125,119.811248779297,0,0.0803810358047485,0.610936343669891,-0.483401089906693,8.61473381519318E-09,0.0718867778778076,0,0,0,0,0,0,[Board]
60.4854202270508,0.426023185253143,-0.890904784202576,0.157457709312439,0.421033352613449,-0.882601022720337,0.209156334400177,-0.630884289741516,0.408289849758148,0.13870744407177,0.423528254032135,-0.886752903461456,0.183307021856308,-726.463806152344,371.8466796875,0,0.12163345515728,0.844302475452423,-0.435878336429596,2.66591086983681E-08,0.223108008503914,0,0,0,0,0,0,[Board]
60.5407257080078,0.43817874789238,-0.878160536289215,0.191920578479767,0.431417316198349,-0.868749856948853,0.243213593959808,-0.633253812789917,0.409533649682999,0.144043892621994,0.434798032045364,-0.873455166816711,0.217567086219788,-715.653198242188,410.089691162109,0,0.127263978123665,0.879712700843811,-0.429391980171204,2.9394868761301E-08,0.246053799986839,0,0,0,0,0,0,[Board]
60.5989456176758,0.423625290393829,-0.89049232006073,0.166027069091797,0.416820973157883,-0.882432758808136,0.218111634254456,-0.635153532028198,0.41060733795166,0.148523256182671,0.420223116874695,-0.886462569236755,0.192069351673126,-734.178527832031,395.815704345703,0,0.11761537194252,0.866496026515961,-0.440507411956787,2.83762346953154E-08,0.237489387392998,0,0,0,0,0,0,[Board]
60.6552047729492,0.431211829185486,-0.888292551040649,0.158091187477112,0.423879742622375,-0.880940318107605,0.210405081510544,-0.636388540267944,0.411572575569153,0.152493327856064,0.427545785903931,-0.884616434574127,0.184248134493828,-729.117614746094,397.026397705078,0,0.120251268148422,0.867617011070251,-0.43747079372406,2.84635461866856E-08,0.238215819001198,0,0,0,0,0,0,[Board]
60.7200469970703,0.418318212032318,-0.904505252838135,0.08294677734375,0.412086606025696,-0.900887310504913,0.136332929134369,-0.637163400650024,0.412073791027069,0.155389532446861,0.415202409029007,-0.902696251869202,0.109639853239059,-746.044372558594,342.39892578125,0,0.111435249447823,0.817036032676697,-0.447627007961273,2.45345290750265E-08,0.205439299345016,0,0,0,0,0,0,[Board]
60.7770462036133,0.384089529514313,-0.923253417015076,-0.00886109471321106,0.379608511924744,-0.924048185348511,0.0450814068317413,-0.637966632843018,0.411976993083954,0.156996935606003,0.381849020719528,-0.923650801181793,0.0181101560592651,-779.416931152344,275.124542236328,0,0.0940537080168724,0.754744946956635,-0.467650353908539,1.97323970496655E-08,0.165074691176414,0,0,0,0,0,0,[Board]
60.8319778442383,0.31133371591568,-0.930613040924072,-0.19243423640728,0.3097323179245,-0.940489649772644,-0.13980458676815,-0.638816595077515,0.411797642707825,0.158496767282486,0.31053301692009,-0.935551345348358,-0.166119411587715,-836.884582519531,142.294494628906,0,0.0641226395964622,0.631754159927368,-0.502130806446075,1.02445483207703E-08,0.0853767096996307,0,0,0,0,0,0,[Board]
60.8886413574219,0.3127601146698,-0.929381489753723,-0.196038633584976,0.310987949371338,-0.93953001499176,-0.143421977758408,-0.639328181743622,0.411769598722458,0.160453855991364,0.311874032020569,-0.934455752372742,-0.169730305671692,-836.500854492188,142.769912719727,0,0.0643225014209747,0.632194340229034,-0.501900613307953,1.0273652151227E-08,0.085661917924881,0,0,0,0,0,0,[Board]
60.9446487426758,0.293815612792969,-0.928217947483063,-0.228218764066696,0.292136549949646,-0.940014958381653,-0.176148056983948,-0.640029549598694,0.411451011896133,0.163086265325546,0.292976081371307,-0.93411648273468,-0.202183410525322,-851.636840820313,123.383888244629,0,0.0564391724765301,0.614244341850281,-0.511170387268066,0.000599993392825127,0.0741602554917336,0,0,0,0,0,0,[Action]PFlyToCity,(Beta,ContainmentSpecialist)
61.0004425048828,0.291961669921875,-0.925530791282654,-0.241145521402359,0.290154755115509,-0.938064157962799,-0.189330294728279,-0.640897512435913,0.410914301872253,0.16636997461319,0.291058212518692,-0.931797504425049,-0.2152379155159,-854.23876953125,119.086669921875,0,0.0550840012729168,0.6102654337883,-0.512730896472931,0.000599993392825127,0.0715905800461769,0,0,0,0,0,0,[Action]PFlyToCity,(Beta,ContainmentSpecialist)
